customer_id,age,gender,month,visits,avg_session_time,pages_viewed,purchases,avg_purchase_value,monthly_spent,is_churned
636,36,Female,2024-06,0,0.0,0,0,0.0,0.0,1
636,36,Female,2024-07,0,0.0,0,0,0.0,0.0,1
636,36,Female,2024-08,0,0.0,0,0,0.0,0.0,1
636,36,Female,2024-09,0,0.0,0,0,0.0,0.0,1
636,36,Female,2024-10,0,0.0,0,0,0.0,0.0,1
636,36,Female,2024-11,0,0.0,0,0,0.0,0.0,1
636,36,Female,2024-12,0,0.0,0,0,0.0,0.0,1
637,66,Female,2024-01,15,6.04,33,2,39.91,79.81,1
637,66,Female,2024-02,0,0.0,0,0,0.0,0.0,1
637,66,Female,2024-03,0,0.0,0,0,0.0,0.0,1
637,66,Female,2024-04,0,0.0,0,0,0.0,0.0,1
637,66,Female,2024-05,0,0.0,0,0,0.0,0.0,1
637,66,Female,2024-06,0,0.0,0,0,0.0,0.0,1
637,66,Female,2024-07,0,0.0,0,0,0.0,0.0,1
637,66,Female,2024-08,0,0.0,0,0,0.0,0.0,1
637,66,Female,2024-09,0,0.0,0,0,0.0,0.0,1
637,66,Female,2024-10,0,0.0,0,0,0.0,0.0,1
637,66,Female,2024-11,0,0.0,0,0,0.0,0.0,1
637,66,Female,2024-12,0,0.0,0,0,0.0,0.0,1
638,53,Male,2024-01,11,6.82,31,4,60.66,242.65,0
638,53,Male,2024-02,10,5.51,20,2,60.64,121.27,0
638,53,Male,2024-03,6,1.19,12,1,46.97,46.97,0
638,53,Male,2024-04,10,6.31,23,2,25.9,51.79,1
638,53,Male,2024-05,0,0.0,0,0,0.0,0.0,1
638,53,Male,2024-06,0,0.0,0,0,0.0,0.0,1
638,53,Male,2024-07,0,0.0,0,0,0.0,0.0,1
638,53,Male,2024-08,0,0.0,0,0,0.0,0.0,1
638,53,Male,2024-09,0,0.0,0,0,0.0,0.0,1
638,53,Male,2024-10,0,0.0,0,0,0.0,0.0,1
638,53,Male,2024-11,0,0.0,0,0,0.0,0.0,1
638,53,Male,2024-12,0,0.0,0,0,0.0,0.0,1
639,29,Female,2024-01,11,4.26,31,1,60.36,60.36,0
639,29,Female,2024-02,7,4.59,14,3,60.74,182.22,0
639,29,Female,2024-03,18,9.26,37,1,52.19,52.19,0
639,29,Female,2024-04,16,7.03,37,1,27.99,27.99,1
639,29,Female,2024-05,0,0.0,0,0,0.0,0.0,1
639,29,Female,2024-06,0,0.0,0,0,0.0,0.0,1
639,29,Female,2024-07,0,0.0,0,0,0.0,0.0,1
639,29,Female,2024-08,0,0.0,0,0,0.0,0.0,1
639,29,Female,2024-09,0,0.0,0,0,0.0,0.0,1
639,29,Female,2024-10,0,0.0,0,0,0.0,0.0,1
639,29,Female,2024-11,0,0.0,0,0,0.0,0.0,1
639,29,Female,2024-12,0,0.0,0,0,0.0,0.0,1
640,58,Male,2024-01,7,7.31,16,2,44.83,89.65,1
640,58,Male,2024-02,0,0.0,0,0,0.0,0.0,1
640,58,Male,2024-03,0,0.0,0,0,0.0,0.0,1
640,58,Male,2024-04,0,0.0,0,0,0.0,0.0,1
640,58,Male,2024-05,0,0.0,0,0,0.0,0.0,1
640,58,Male,2024-06,0,0.0,0,0,0.0,0.0,1
640,58,Male,2024-07,0,0.0,0,0,0.0,0.0,1
640,58,Male,2024-08,0,0.0,0,0,0.0,0.0,1
640,58,Male,2024-09,0,0.0,0,0,0.0,0.0,1
640,58,Male,2024-10,0,0.0,0,0,0.0,0.0,1
640,58,Male,2024-11,0,0.0,0,0,0.0,0.0,1
640,58,Male,2024-12,0,0.0,0,0,0.0,0.0,1
641,36,Male,2024-01,5,7.57,6,5,50.21,251.07,0
641,36,Male,2024-02,12,9.85,27,1,48.81,48.81,1
641,36,Male,2024-03,0,0.0,0,0,0.0,0.0,1
641,36,Male,2024-04,0,0.0,0,0,0.0,0.0,1
641,36,Male,2024-05,0,0.0,0,0,0.0,0.0,1
641,36,Male,2024-06,0,0.0,0,0,0.0,0.0,1
641,36,Male,2024-07,0,0.0,0,0,0.0,0.0,1
641,36,Male,2024-08,0,0.0,0,0,0.0,0.0,1
641,36,Male,2024-09,0,0.0,0,0,0.0,0.0,1
641,36,Male,2024-10,0,0.0,0,0,0.0,0.0,1
641,36,Male,2024-11,0,0.0,0,0,0.0,0.0,1
641,36,Male,2024-12,0,0.0,0,0,0.0,0.0,1
642,29,Other,2024-01,12,6.09,31,0,46.54,0.0,1
642,29,Other,2024-02,0,0.0,0,0,0.0,0.0,1
642,29,Other,2024-03,0,0.0,0,0,0.0,0.0,1
642,29,Other,2024-04,0,0.0,0,0,0.0,0.0,1
642,29,Other,2024-05,0,0.0,0,0,0.0,0.0,1
642,29,Other,2024-06,0,0.0,0,0,0.0,0.0,1
642,29,Other,2024-07,0,0.0,0,0,0.0,0.0,1
642,29,Other,2024-08,0,0.0,0,0,0.0,0.0,1
642,29,Other,2024-09,0,0.0,0,0,0.0,0.0,1
642,29,Other,2024-10,0,0.0,0,0,0.0,0.0,1
642,29,Other,2024-11,0,0.0,0,0,0.0,0.0,1
642,29,Other,2024-12,0,0.0,0,0,0.0,0.0,1
643,26,Male,2024-01,8,8.63,19,0,67.14,0.0,1
643,26,Male,2024-02,0,0.0,0,0,0.0,0.0,1
643,26,Male,2024-03,0,0.0,0,0,0.0,0.0,1
643,26,Male,2024-04,0,0.0,0,0,0.0,0.0,1
643,26,Male,2024-05,0,0.0,0,0,0.0,0.0,1
643,26,Male,2024-06,0,0.0,0,0,0.0,0.0,1
643,26,Male,2024-07,0,0.0,0,0,0.0,0.0,1
643,26,Male,2024-08,0,0.0,0,0,0.0,0.0,1
643,26,Male,2024-09,0,0.0,0,0,0.0,0.0,1
643,26,Male,2024-10,0,0.0,0,0,0.0,0.0,1
643,26,Male,2024-11,0,0.0,0,0,0.0,0.0,1
643,26,Male,2024-12,0,0.0,0,0,0.0,0.0,1
644,24,Female,2024-01,6,7.22,14,2,57.45,114.89,0
644,24,Female,2024-02,11,4.7,20,2,55.45,110.89,1
644,24,Female,2024-03,0,0.0,0,0,0.0,0.0,1
644,24,Female,2024-04,0,0.0,0,0,0.0,0.0,1
644,24,Female,2024-05,0,0.0,0,0,0.0,0.0,1
644,24,Female,2024-06,0,0.0,0,0,0.0,0.0,1
644,24,Female,2024-07,0,0.0,0,0,0.0,0.0,1
644,24,Female,2024-08,0,0.0,0,0,0.0,0.0,1
644,24,Female,2024-09,0,0.0,0,0,0.0,0.0,1
644,24,Female,2024-10,0,0.0,0,0,0.0,0.0,1
644,24,Female,2024-11,0,0.0,0,0,0.0,0.0,1
644,24,Female,2024-12,0,0.0,0,0,0.0,0.0,1
645,45,Female,2024-01,8,9.63,18,2,45.31,90.63,0
645,45,Female,2024-02,15,5.62,35,2,47.35,94.7,1
645,45,Female,2024-03,0,0.0,0,0,0.0,0.0,1
645,45,Female,2024-04,0,0.0,0,0,0.0,0.0,1
645,45,Female,2024-05,0,0.0,0,0,0.0,0.0,1
645,45,Female,2024-06,0,0.0,0,0,0.0,0.0,1
645,45,Female,2024-07,0,0.0,0,0,0.0,0.0,1
645,45,Female,2024-08,0,0.0,0,0,0.0,0.0,1
645,45,Female,2024-09,0,0.0,0,0,0.0,0.0,1
645,45,Female,2024-10,0,0.0,0,0,0.0,0.0,1
645,45,Female,2024-11,0,0.0,0,0,0.0,0.0,1
645,45,Female,2024-12,0,0.0,0,0,0.0,0.0,1
646,31,Female,2024-01,10,8.85,15,2,48.96,97.91,1
646,31,Female,2024-02,0,0.0,0,0,0.0,0.0,1
646,31,Female,2024-03,0,0.0,0,0,0.0,0.0,1
646,31,Female,2024-04,0,0.0,0,0,0.0,0.0,1
646,31,Female,2024-05,0,0.0,0,0,0.0,0.0,1
646,31,Female,2024-06,0,0.0,0,0,0.0,0.0,1
646,31,Female,2024-07,0,0.0,0,0,0.0,0.0,1
646,31,Female,2024-08,0,0.0,0,0,0.0,0.0,1
646,31,Female,2024-09,0,0.0,0,0,0.0,0.0,1
646,31,Female,2024-10,0,0.0,0,0,0.0,0.0,1
646,31,Female,2024-11,0,0.0,0,0,0.0,0.0,1
646,31,Female,2024-12,0,0.0,0,0,0.0,0.0,1
647,48,Female,2024-01,10,6.29,12,1,51.11,51.11,0
647,48,Female,2024-02,13,3.76,28,0,35.86,0.0,0
647,48,Female,2024-03,8,1.95,15,2,52.0,103.99,1
647,48,Female,2024-04,0,0.0,0,0,0.0,0.0,1
647,48,Female,2024-05,0,0.0,0,0,0.0,0.0,1
647,48,Female,2024-06,0,0.0,0,0,0.0,0.0,1
647,48,Female,2024-07,0,0.0,0,0,0.0,0.0,1
647,48,Female,2024-08,0,0.0,0,0,0.0,0.0,1
647,48,Female,2024-09,0,0.0,0,0,0.0,0.0,1
647,48,Female,2024-10,0,0.0,0,0,0.0,0.0,1
647,48,Female,2024-11,0,0.0,0,0,0.0,0.0,1
647,48,Female,2024-12,0,0.0,0,0,0.0,0.0,1
648,69,Male,2024-01,7,3.37,14,2,40.85,81.7,1
648,69,Male,2024-02,0,0.0,0,0,0.0,0.0,1
648,69,Male,2024-03,0,0.0,0,0,0.0,0.0,1
648,69,Male,2024-04,0,0.0,0,0,0.0,0.0,1
648,69,Male,2024-05,0,0.0,0,0,0.0,0.0,1
648,69,Male,2024-06,0,0.0,0,0,0.0,0.0,1
648,69,Male,2024-07,0,0.0,0,0,0.0,0.0,1
648,69,Male,2024-08,0,0.0,0,0,0.0,0.0,1
648,69,Male,2024-09,0,0.0,0,0,0.0,0.0,1
648,69,Male,2024-10,0,0.0,0,0,0.0,0.0,1
648,69,Male,2024-11,0,0.0,0,0,0.0,0.0,1
648,69,Male,2024-12,0,0.0,0,0,0.0,0.0,1
649,36,Male,2024-01,9,2.02,19,5,53.0,265.01,0
649,36,Male,2024-02,10,7.74,21,1,24.92,24.92,0
649,36,Male,2024-03,6,6.5,5,4,31.57,126.27,0
649,36,Male,2024-04,10,2.92,16,1,58.75,58.75,1
649,36,Male,2024-05,0,0.0,0,0,0.0,0.0,1
649,36,Male,2024-06,0,0.0,0,0,0.0,0.0,1
649,36,Male,2024-07,0,0.0,0,0,0.0,0.0,1
649,36,Male,2024-08,0,0.0,0,0,0.0,0.0,1
649,36,Male,2024-09,0,0.0,0,0,0.0,0.0,1
649,36,Male,2024-10,0,0.0,0,0,0.0,0.0,1
649,36,Male,2024-11,0,0.0,0,0,0.0,0.0,1
649,36,Male,2024-12,0,0.0,0,0,0.0,0.0,1
650,64,Female,2024-01,11,4.76,23,0,40.32,0.0,0
650,64,Female,2024-02,10,6.73,12,1,51.11,51.11,1
650,64,Female,2024-03,0,0.0,0,0,0.0,0.0,1
650,64,Female,2024-04,0,0.0,0,0,0.0,0.0,1
650,64,Female,2024-05,0,0.0,0,0,0.0,0.0,1
650,64,Female,2024-06,0,0.0,0,0,0.0,0.0,1
650,64,Female,2024-07,0,0.0,0,0,0.0,0.0,1
650,64,Female,2024-08,0,0.0,0,0,0.0,0.0,1
650,64,Female,2024-09,0,0.0,0,0,0.0,0.0,1
650,64,Female,2024-10,0,0.0,0,0,0.0,0.0,1
650,64,Female,2024-11,0,0.0,0,0,0.0,0.0,1
650,64,Female,2024-12,0,0.0,0,0,0.0,0.0,1
651,33,Male,2024-01,8,2.11,16,4,42.76,171.03,1
651,33,Male,2024-02,0,0.0,0,0,0.0,0.0,1
651,33,Male,2024-03,0,0.0,0,0,0.0,0.0,1
651,33,Male,2024-04,0,0.0,0,0,0.0,0.0,1
651,33,Male,2024-05,0,0.0,0,0,0.0,0.0,1
651,33,Male,2024-06,0,0.0,0,0,0.0,0.0,1
651,33,Male,2024-07,0,0.0,0,0,0.0,0.0,1
651,33,Male,2024-08,0,0.0,0,0,0.0,0.0,1
651,33,Male,2024-09,0,0.0,0,0,0.0,0.0,1
651,33,Male,2024-10,0,0.0,0,0,0.0,0.0,1
651,33,Male,2024-11,0,0.0,0,0,0.0,0.0,1
651,33,Male,2024-12,0,0.0,0,0,0.0,0.0,1
652,22,Male,2024-01,17,8.97,38,2,37.99,75.99,0
652,22,Male,2024-02,13,5.45,28,3,33.64,100.93,1
652,22,Male,2024-03,0,0.0,0,0,0.0,0.0,1
652,22,Male,2024-04,0,0.0,0,0,0.0,0.0,1
652,22,Male,2024-05,0,0.0,0,0,0.0,0.0,1
652,22,Male,2024-06,0,0.0,0,0,0.0,0.0,1
652,22,Male,2024-07,0,0.0,0,0,0.0,0.0,1
652,22,Male,2024-08,0,0.0,0,0,0.0,0.0,1
652,22,Male,2024-09,0,0.0,0,0,0.0,0.0,1
652,22,Male,2024-10,0,0.0,0,0,0.0,0.0,1
652,22,Male,2024-11,0,0.0,0,0,0.0,0.0,1
652,22,Male,2024-12,0,0.0,0,0,0.0,0.0,1
653,52,Male,2024-01,12,9.86,10,0,70.48,0.0,0
653,52,Male,2024-02,6,4.04,9,3,20.57,61.72,1
653,52,Male,2024-03,0,0.0,0,0,0.0,0.0,1
653,52,Male,2024-04,0,0.0,0,0,0.0,0.0,1
653,52,Male,2024-05,0,0.0,0,0,0.0,0.0,1
653,52,Male,2024-06,0,0.0,0,0,0.0,0.0,1
653,52,Male,2024-07,0,0.0,0,0,0.0,0.0,1
653,52,Male,2024-08,0,0.0,0,0,0.0,0.0,1
653,52,Male,2024-09,0,0.0,0,0,0.0,0.0,1
653,52,Male,2024-10,0,0.0,0,0,0.0,0.0,1
653,52,Male,2024-11,0,0.0,0,0,0.0,0.0,1
653,52,Male,2024-12,0,0.0,0,0,0.0,0.0,1
654,29,Male,2024-01,9,5.49,10,1,46.26,46.26,1
654,29,Male,2024-02,0,0.0,0,0,0.0,0.0,1
654,29,Male,2024-03,0,0.0,0,0,0.0,0.0,1
654,29,Male,2024-04,0,0.0,0,0,0.0,0.0,1
654,29,Male,2024-05,0,0.0,0,0,0.0,0.0,1
654,29,Male,2024-06,0,0.0,0,0,0.0,0.0,1
654,29,Male,2024-07,0,0.0,0,0,0.0,0.0,1
654,29,Male,2024-08,0,0.0,0,0,0.0,0.0,1
654,29,Male,2024-09,0,0.0,0,0,0.0,0.0,1
654,29,Male,2024-10,0,0.0,0,0,0.0,0.0,1
654,29,Male,2024-11,0,0.0,0,0,0.0,0.0,1
654,29,Male,2024-12,0,0.0,0,0,0.0,0.0,1
655,42,Male,2024-01,16,4.15,33,2,16.96,33.91,1
655,42,Male,2024-02,0,0.0,0,0,0.0,0.0,1
655,42,Male,2024-03,0,0.0,0,0,0.0,0.0,1
655,42,Male,2024-04,0,0.0,0,0,0.0,0.0,1
655,42,Male,2024-05,0,0.0,0,0,0.0,0.0,1
655,42,Male,2024-06,0,0.0,0,0,0.0,0.0,1
655,42,Male,2024-07,0,0.0,0,0,0.0,0.0,1
655,42,Male,2024-08,0,0.0,0,0,0.0,0.0,1
655,42,Male,2024-09,0,0.0,0,0,0.0,0.0,1
655,42,Male,2024-10,0,0.0,0,0,0.0,0.0,1
655,42,Male,2024-11,0,0.0,0,0,0.0,0.0,1
655,42,Male,2024-12,0,0.0,0,0,0.0,0.0,1
656,69,Male,2024-01,5,7.08,11,0,54.03,0.0,1
656,69,Male,2024-02,0,0.0,0,0,0.0,0.0,1
656,69,Male,2024-03,0,0.0,0,0,0.0,0.0,1
656,69,Male,2024-04,0,0.0,0,0,0.0,0.0,1
656,69,Male,2024-05,0,0.0,0,0,0.0,0.0,1
656,69,Male,2024-06,0,0.0,0,0,0.0,0.0,1
656,69,Male,2024-07,0,0.0,0,0,0.0,0.0,1
656,69,Male,2024-08,0,0.0,0,0,0.0,0.0,1
656,69,Male,2024-09,0,0.0,0,0,0.0,0.0,1
656,69,Male,2024-10,0,0.0,0,0,0.0,0.0,1
656,69,Male,2024-11,0,0.0,0,0,0.0,0.0,1
656,69,Male,2024-12,0,0.0,0,0,0.0,0.0,1
657,38,Female,2024-01,12,4.85,25,2,44.15,88.3,1
657,38,Female,2024-02,0,0.0,0,0,0.0,0.0,1
657,38,Female,2024-03,0,0.0,0,0,0.0,0.0,1
657,38,Female,2024-04,0,0.0,0,0,0.0,0.0,1
657,38,Female,2024-05,0,0.0,0,0,0.0,0.0,1
657,38,Female,2024-06,0,0.0,0,0,0.0,0.0,1
657,38,Female,2024-07,0,0.0,0,0,0.0,0.0,1
657,38,Female,2024-08,0,0.0,0,0,0.0,0.0,1
657,38,Female,2024-09,0,0.0,0,0,0.0,0.0,1
657,38,Female,2024-10,0,0.0,0,0,0.0,0.0,1
657,38,Female,2024-11,0,0.0,0,0,0.0,0.0,1
657,38,Female,2024-12,0,0.0,0,0,0.0,0.0,1
658,53,Female,2024-01,14,6.25,31,2,56.69,113.39,0
658,53,Female,2024-02,11,5.49,17,0,43.74,0.0,1
658,53,Female,2024-03,0,0.0,0,0,0.0,0.0,1
658,53,Female,2024-04,0,0.0,0,0,0.0,0.0,1
658,53,Female,2024-05,0,0.0,0,0,0.0,0.0,1
658,53,Female,2024-06,0,0.0,0,0,0.0,0.0,1
658,53,Female,2024-07,0,0.0,0,0,0.0,0.0,1
658,53,Female,2024-08,0,0.0,0,0,0.0,0.0,1
658,53,Female,2024-09,0,0.0,0,0,0.0,0.0,1
658,53,Female,2024-10,0,0.0,0,0,0.0,0.0,1
658,53,Female,2024-11,0,0.0,0,0,0.0,0.0,1
658,53,Female,2024-12,0,0.0,0,0,0.0,0.0,1
659,40,Female,2024-01,9,4.97,13,1,16.87,16.87,1
659,40,Female,2024-02,0,0.0,0,0,0.0,0.0,1
659,40,Female,2024-03,0,0.0,0,0,0.0,0.0,1
659,40,Female,2024-04,0,0.0,0,0,0.0,0.0,1
659,40,Female,2024-05,0,0.0,0,0,0.0,0.0,1
659,40,Female,2024-06,0,0.0,0,0,0.0,0.0,1
659,40,Female,2024-07,0,0.0,0,0,0.0,0.0,1
659,40,Female,2024-08,0,0.0,0,0,0.0,0.0,1
659,40,Female,2024-09,0,0.0,0,0,0.0,0.0,1
659,40,Female,2024-10,0,0.0,0,0,0.0,0.0,1
659,40,Female,2024-11,0,0.0,0,0,0.0,0.0,1
659,40,Female,2024-12,0,0.0,0,0,0.0,0.0,1
660,33,Male,2024-01,6,4.3,10,2,46.77,93.53,0
660,33,Male,2024-02,9,5.5,18,3,42.68,128.05,0
660,33,Male,2024-03,11,3.65,25,4,36.8,147.2,0
660,33,Male,2024-04,8,6.04,13,2,42.14,84.27,0
660,33,Male,2024-05,13,4.43,31,5,53.38,266.89,0
660,33,Male,2024-06,13,4.19,24,6,38.02,228.14,0
660,33,Male,2024-07,7,9.28,16,0,50.22,0.0,1
660,33,Male,2024-08,0,0.0,0,0,0.0,0.0,1
660,33,Male,2024-09,0,0.0,0,0,0.0,0.0,1
660,33,Male,2024-10,0,0.0,0,0,0.0,0.0,1
660,33,Male,2024-11,0,0.0,0,0,0.0,0.0,1
660,33,Male,2024-12,0,0.0,0,0,0.0,0.0,1
661,56,Male,2024-01,7,9.33,12,4,69.76,279.04,0
661,56,Male,2024-02,16,3.7,36,0,43.22,0.0,1
661,56,Male,2024-03,0,0.0,0,0,0.0,0.0,1
661,56,Male,2024-04,0,0.0,0,0,0.0,0.0,1
661,56,Male,2024-05,0,0.0,0,0,0.0,0.0,1
661,56,Male,2024-06,0,0.0,0,0,0.0,0.0,1
661,56,Male,2024-07,0,0.0,0,0,0.0,0.0,1
661,56,Male,2024-08,0,0.0,0,0,0.0,0.0,1
661,56,Male,2024-09,0,0.0,0,0,0.0,0.0,1
661,56,Male,2024-10,0,0.0,0,0,0.0,0.0,1
661,56,Male,2024-11,0,0.0,0,0,0.0,0.0,1
661,56,Male,2024-12,0,0.0,0,0,0.0,0.0,1
662,62,Male,2024-01,10,2.42,19,3,35.58,106.74,0
662,62,Male,2024-02,14,5.21,30,3,38.05,114.15,1
662,62,Male,2024-03,0,0.0,0,0,0.0,0.0,1
662,62,Male,2024-04,0,0.0,0,0,0.0,0.0,1
662,62,Male,2024-05,0,0.0,0,0,0.0,0.0,1
662,62,Male,2024-06,0,0.0,0,0,0.0,0.0,1
662,62,Male,2024-07,0,0.0,0,0,0.0,0.0,1
662,62,Male,2024-08,0,0.0,0,0,0.0,0.0,1
662,62,Male,2024-09,0,0.0,0,0,0.0,0.0,1
662,62,Male,2024-10,0,0.0,0,0,0.0,0.0,1
662,62,Male,2024-11,0,0.0,0,0,0.0,0.0,1
662,62,Male,2024-12,0,0.0,0,0,0.0,0.0,1
663,59,Female,2024-01,5,1.0,14,1,64.97,64.97,0
663,59,Female,2024-02,6,5.49,14,3,76.54,229.62,0
663,59,Female,2024-03,16,4.41,36,0,60.06,0.0,0
663,59,Female,2024-04,6,3.78,12,1,58.93,58.93,1
663,59,Female,2024-05,0,0.0,0,0,0.0,0.0,1
663,59,Female,2024-06,0,0.0,0,0,0.0,0.0,1
663,59,Female,2024-07,0,0.0,0,0,0.0,0.0,1
663,59,Female,2024-08,0,0.0,0,0,0.0,0.0,1
663,59,Female,2024-09,0,0.0,0,0,0.0,0.0,1
663,59,Female,2024-10,0,0.0,0,0,0.0,0.0,1
663,59,Female,2024-11,0,0.0,0,0,0.0,0.0,1
663,59,Female,2024-12,0,0.0,0,0,0.0,0.0,1
664,56,Female,2024-01,7,6.52,19,1,47.56,47.56,1
664,56,Female,2024-02,0,0.0,0,0,0.0,0.0,1
664,56,Female,2024-03,0,0.0,0,0,0.0,0.0,1
664,56,Female,2024-04,0,0.0,0,0,0.0,0.0,1
664,56,Female,2024-05,0,0.0,0,0,0.0,0.0,1
664,56,Female,2024-06,0,0.0,0,0,0.0,0.0,1
664,56,Female,2024-07,0,0.0,0,0,0.0,0.0,1
664,56,Female,2024-08,0,0.0,0,0,0.0,0.0,1
664,56,Female,2024-09,0,0.0,0,0,0.0,0.0,1
664,56,Female,2024-10,0,0.0,0,0,0.0,0.0,1
664,56,Female,2024-11,0,0.0,0,0,0.0,0.0,1
664,56,Female,2024-12,0,0.0,0,0,0.0,0.0,1
665,31,Male,2024-01,10,3.07,20,3,41.16,123.47,1
665,31,Male,2024-02,0,0.0,0,0,0.0,0.0,1
665,31,Male,2024-03,0,0.0,0,0,0.0,0.0,1
665,31,Male,2024-04,0,0.0,0,0,0.0,0.0,1
665,31,Male,2024-05,0,0.0,0,0,0.0,0.0,1
665,31,Male,2024-06,0,0.0,0,0,0.0,0.0,1
665,31,Male,2024-07,0,0.0,0,0,0.0,0.0,1
665,31,Male,2024-08,0,0.0,0,0,0.0,0.0,1
665,31,Male,2024-09,0,0.0,0,0,0.0,0.0,1
665,31,Male,2024-10,0,0.0,0,0,0.0,0.0,1
665,31,Male,2024-11,0,0.0,0,0,0.0,0.0,1
665,31,Male,2024-12,0,0.0,0,0,0.0,0.0,1
666,48,Other,2024-01,9,3.96,23,0,54.49,0.0,1
666,48,Other,2024-02,0,0.0,0,0,0.0,0.0,1
666,48,Other,2024-03,0,0.0,0,0,0.0,0.0,1
666,48,Other,2024-04,0,0.0,0,0,0.0,0.0,1
666,48,Other,2024-05,0,0.0,0,0,0.0,0.0,1
666,48,Other,2024-06,0,0.0,0,0,0.0,0.0,1
666,48,Other,2024-07,0,0.0,0,0,0.0,0.0,1
666,48,Other,2024-08,0,0.0,0,0,0.0,0.0,1
666,48,Other,2024-09,0,0.0,0,0,0.0,0.0,1
666,48,Other,2024-10,0,0.0,0,0,0.0,0.0,1
666,48,Other,2024-11,0,0.0,0,0,0.0,0.0,1
666,48,Other,2024-12,0,0.0,0,0,0.0,0.0,1
667,22,Male,2024-01,11,6.71,24,3,64.39,193.17,0
667,22,Male,2024-02,12,5.59,25,1,51.42,51.42,0
667,22,Male,2024-03,8,6.13,24,0,54.67,0.0,0
667,22,Male,2024-04,17,2.83,44,2,63.21,126.42,1
667,22,Male,2024-05,0,0.0,0,0,0.0,0.0,1
667,22,Male,2024-06,0,0.0,0,0,0.0,0.0,1
667,22,Male,2024-07,0,0.0,0,0,0.0,0.0,1
667,22,Male,2024-08,0,0.0,0,0,0.0,0.0,1
667,22,Male,2024-09,0,0.0,0,0,0.0,0.0,1
667,22,Male,2024-10,0,0.0,0,0,0.0,0.0,1
667,22,Male,2024-11,0,0.0,0,0,0.0,0.0,1
667,22,Male,2024-12,0,0.0,0,0,0.0,0.0,1
668,52,Female,2024-01,8,7.16,14,2,68.67,137.34,0
668,52,Female,2024-02,10,5.37,12,1,35.88,35.88,0
668,52,Female,2024-03,9,3.9,17,3,50.79,152.38,1
668,52,Female,2024-04,0,0.0,0,0,0.0,0.0,1
668,52,Female,2024-05,0,0.0,0,0,0.0,0.0,1
668,52,Female,2024-06,0,0.0,0,0,0.0,0.0,1
668,52,Female,2024-07,0,0.0,0,0,0.0,0.0,1
668,52,Female,2024-08,0,0.0,0,0,0.0,0.0,1
668,52,Female,2024-09,0,0.0,0,0,0.0,0.0,1
668,52,Female,2024-10,0,0.0,0,0,0.0,0.0,1
668,52,Female,2024-11,0,0.0,0,0,0.0,0.0,1
668,52,Female,2024-12,0,0.0,0,0,0.0,0.0,1
669,40,Female,2024-01,13,6.3,24,1,78.24,78.24,0
669,40,Female,2024-02,6,4.3,15,1,65.49,65.49,1
669,40,Female,2024-03,0,0.0,0,0,0.0,0.0,1
669,40,Female,2024-04,0,0.0,0,0,0.0,0.0,1
669,40,Female,2024-05,0,0.0,0,0,0.0,0.0,1
669,40,Female,2024-06,0,0.0,0,0,0.0,0.0,1
669,40,Female,2024-07,0,0.0,0,0,0.0,0.0,1
669,40,Female,2024-08,0,0.0,0,0,0.0,0.0,1
669,40,Female,2024-09,0,0.0,0,0,0.0,0.0,1
669,40,Female,2024-10,0,0.0,0,0,0.0,0.0,1
669,40,Female,2024-11,0,0.0,0,0,0.0,0.0,1
669,40,Female,2024-12,0,0.0,0,0,0.0,0.0,1
670,46,Female,2024-01,11,4.74,28,0,27.79,0.0,0
670,46,Female,2024-02,11,8.65,24,1,23.77,23.77,1
670,46,Female,2024-03,0,0.0,0,0,0.0,0.0,1
670,46,Female,2024-04,0,0.0,0,0,0.0,0.0,1
670,46,Female,2024-05,0,0.0,0,0,0.0,0.0,1
670,46,Female,2024-06,0,0.0,0,0,0.0,0.0,1
670,46,Female,2024-07,0,0.0,0,0,0.0,0.0,1
670,46,Female,2024-08,0,0.0,0,0,0.0,0.0,1
670,46,Female,2024-09,0,0.0,0,0,0.0,0.0,1
670,46,Female,2024-10,0,0.0,0,0,0.0,0.0,1
670,46,Female,2024-11,0,0.0,0,0,0.0,0.0,1
670,46,Female,2024-12,0,0.0,0,0,0.0,0.0,1
671,60,Female,2024-01,11,2.48,23,7,54.99,384.93,0
671,60,Female,2024-02,4,4.92,10,0,68.78,0.0,1
671,60,Female,2024-03,0,0.0,0,0,0.0,0.0,1
671,60,Female,2024-04,0,0.0,0,0,0.0,0.0,1
671,60,Female,2024-05,0,0.0,0,0,0.0,0.0,1
671,60,Female,2024-06,0,0.0,0,0,0.0,0.0,1
671,60,Female,2024-07,0,0.0,0,0,0.0,0.0,1
671,60,Female,2024-08,0,0.0,0,0,0.0,0.0,1
671,60,Female,2024-09,0,0.0,0,0,0.0,0.0,1
671,60,Female,2024-10,0,0.0,0,0,0.0,0.0,1
671,60,Female,2024-11,0,0.0,0,0,0.0,0.0,1
671,60,Female,2024-12,0,0.0,0,0,0.0,0.0,1
672,28,Female,2024-01,5,5.47,11,7,67.27,470.91,0
672,28,Female,2024-02,4,2.15,7,2,57.93,115.86,1
672,28,Female,2024-03,0,0.0,0,0,0.0,0.0,1
672,28,Female,2024-04,0,0.0,0,0,0.0,0.0,1
672,28,Female,2024-05,0,0.0,0,0,0.0,0.0,1
672,28,Female,2024-06,0,0.0,0,0,0.0,0.0,1
672,28,Female,2024-07,0,0.0,0,0,0.0,0.0,1
672,28,Female,2024-08,0,0.0,0,0,0.0,0.0,1
